Run	Family	Languages	Tested	Accuracy
87	Eskimo-Aleut	9	2	100.0
88	Eskimo-Aleut	9	2	100.0
89	Eskimo-Aleut	9	2	100.0
90	Eskimo-Aleut	9	2	100.0
91	Eskimo-Aleut	9	2	100.0
92	Eskimo-Aleut	9	2	100.0
93	Eskimo-Aleut	9	2	100.0
94	Eskimo-Aleut	9	2	100.0
95	Eskimo-Aleut	9	2	100.0
96	Eskimo-Aleut	9	2	100.0
97	Eskimo-Aleut	9	2	100.0
98	Eskimo-Aleut	9	2	100.0
99	Eskimo-Aleut	9	2	100.0
0	Eleman	5	1	100.0
1	Eleman	5	1	100.0
2	Eleman	5	1	100.0
3	Eleman	5	1	100.0
4	Eleman	5	1	100.0
5	Eleman	5	1	100.0
6	Eleman	5	1	100.0
7	Eleman	5	1	100.0
8	Eleman	5	1	100.0
9	Eleman	5	1	100.0
10	Eleman	5	1	0.0
11	Eleman	5	1	100.0
12	Eleman	5	1	100.0
13	Eleman	5	1	100.0
14	Eleman	5	1	100.0
15	Eleman	5	1	100.0
16	Eleman	5	1	100.0
17	Eleman	5	1	100.0
18	Eleman	5	1	100.0
19	Eleman	5	1	100.0
20	Eleman	5	1	100.0
21	Eleman	5	1	100.0
22	Eleman	5	1	100.0
23	Eleman	5	1	0.0
24	Eleman	5	1	100.0
25	Eleman	5	1	100.0
26	Eleman	5	1	100.0
27	Eleman	5	1	100.0
28	Eleman	5	1	100.0
29	Eleman	5	1	100.0
30	Eleman	5	1	100.0
31	Eleman	5	1	100.0
32	Eleman	5	1	100.0
33	Eleman	5	1	100.0
34	Eleman	5	1	100.0
35	Eleman	5	1	100.0
36	Eleman	5	1	100.0
37	Eleman	5	1	100.0
38	Eleman	5	1	100.0
39	Eleman	5	1	100.0
40	Eleman	5	1	100.0
41	Eleman	5	1	100.0
42	Eleman	5	1	100.0
43	Eleman	5	1	100.0
44	Eleman	5	1	100.0
45	Eleman	5	1	100.0
46	Eleman	5	1	100.0
47	Eleman	5	1	100.0
48	Eleman	5	1	100.0
49	Eleman	5	1	100.0
50	Eleman	5	1	100.0
51	Eleman	5	1	100.0
52	Eleman	5	1	100.0
53	Eleman	5	1	100.0
54	Eleman	5	1	100.0
55	Eleman	5	1	100.0
56	Eleman	5	1	100.0
57	Eleman	5	1	100.0
58	Eleman	5	1	100.0
59	Eleman	5	1	100.0
60	Eleman	5	1	100.0
61	Eleman	5	1	100.0
62	Eleman	5	1	100.0
63	Eleman	5	1	100.0
64	Eleman	5	1	100.0
65	Eleman	5	1	0.0
66	Eleman	5	1	100.0
67	Eleman	5	1	100.0
68	Eleman	5	1	100.0
69	Eleman	5	1	100.0
70	Eleman	5	1	100.0
71	Eleman	5	1	100.0
72	Eleman	5	1	100.0
73	Eleman	5	1	100.0
74	Eleman	5	1	100.0
75	Eleman	5	1	100.0
76	Eleman	5	1	100.0
77	Eleman	5	1	100.0
78	Eleman	5	1	100.0
79	Eleman	5	1	100.0
80	Eleman	5	1	100.0
81	Eleman	5	1	100.0
82	Eleman	5	1	100.0
83	Eleman	5	1	100.0
84	Eleman	5	1	100.0
85	Eleman	5	1	0.0
86	Eleman	5	1	100.0
87	Eleman	5	1	100.0
88	Eleman	5	1	100.0
89	Eleman	5	1	100.0
90	Eleman	5	1	100.0
91	Eleman	5	1	100.0
92	Eleman	5	1	100.0
93	Eleman	5	1	100.0
94	Eleman	5	1	100.0
95	Eleman	5	1	100.0
96	Eleman	5	1	100.0
97	Eleman	5	1	100.0
98	Eleman	5	1	100.0
99	Eleman	5	1	100.0
0	Arawakan	50	10	80.0
1	Arawakan	50	10	90.0
2	Arawakan	50	10	80.0
3	Arawakan	50	10	80.0
4	Arawakan	50	10	80.0
5	Arawakan	50	10	90.0
6	Arawakan	50	10	80.0
7	Arawakan	50	10	80.0
8	Arawakan	50	10	70.0
9	Arawakan	50	10	80.0
10	Arawakan	50	10	70.0
11	Arawakan	50	10	80.0
12	Arawakan	50	10	70.0
13	Arawakan	50	10	80.0
14	Arawakan	50	10	80.0
15	Arawakan	50	10	80.0
16	Arawakan	50	10	80.0
17	Arawakan	50	10	80.0
18	Arawakan	50	10	80.0
19	Arawakan	50	10	80.0
20	Arawakan	50	10	80.0
21	Arawakan	50	10	80.0
22	Arawakan	50	10	90.0
23	Arawakan	50	10	80.0
24	Arawakan	50	10	80.0
25	Arawakan	50	10	90.0
26	Arawakan	50	10	70.0
27	Arawakan	50	10	80.0
28	Arawakan	50	10	90.0
29	Arawakan	50	10	80.0
30	Arawakan	50	10	90.0
31	Arawakan	50	10	70.0
32	Arawakan	50	10	80.0
33	Arawakan	50	10	80.0
34	Arawakan	50	10	80.0
35	Arawakan	50	10	80.0
36	Arawakan	50	10	70.0
37	Arawakan	50	10	80.0
38	Arawakan	50	10	90.0
39	Arawakan	50	10	80.0
40	Arawakan	50	10	60.0
41	Arawakan	50	10	70.0
42	Arawakan	50	10	80.0
43	Arawakan	50	10	80.0
44	Arawakan	50	10	70.0
45	Arawakan	50	10	80.0
46	Arawakan	50	10	80.0
47	Arawakan	50	10	80.0
48	Arawakan	50	10	80.0
49	Arawakan	50	10	90.0
50	Arawakan	50	10	80.0
51	Arawakan	50	10	80.0
52	Arawakan	50	10	80.0
53	Arawakan	50	10	80.0
54	Arawakan	50	10	90.0
55	Arawakan	50	10	80.0
56	Arawakan	50	10	90.0
57	Arawakan	50	10	70.0
58	Arawakan	50	10	90.0
59	Arawakan	50	10	90.0
60	Arawakan	50	10	80.0
61	Arawakan	50	10	70.0
62	Arawakan	50	10	90.0
63	Arawakan	50	10	80.0
64	Arawakan	50	10	70.0
65	Arawakan	50	10	80.0
66	Arawakan	50	10	80.0
67	Arawakan	50	10	90.0
68	Arawakan	50	10	80.0
69	Arawakan	50	10	60.0
70	Arawakan	50	10	80.0
71	Arawakan	50	10	80.0
72	Arawakan	50	10	80.0
73	Arawakan	50	10	80.0
74	Arawakan	50	10	80.0
75	Arawakan	50	10	70.0
76	Arawakan	50	10	70.0
77	Arawakan	50	10	80.0
78	Arawakan	50	10	80.0
79	Arawakan	50	10	70.0
80	Arawakan	50	10	80.0
81	Arawakan	50	10	80.0
82	Arawakan	50	10	80.0
83	Arawakan	50	10	70.0
84	Arawakan	50	10	80.0
85	Arawakan	50	10	90.0
86	Arawakan	50	10	80.0
87	Arawakan	50	10	80.0
88	Arawakan	50	10	70.0
89	Arawakan	50	10	90.0
90	Arawakan	50	10	90.0
91	Arawakan	50	10	80.0
92	Arawakan	50	10	80.0
93	Arawakan	50	10	80.0
94	Arawakan	50	10	90.0
95	Arawakan	50	10	90.0
96	Arawakan	50	10	90.0
97	Arawakan	50	10	80.0
98	Arawakan	50	10	80.0
99	Arawakan	50	10	70.0
0	Anim	13	3	33.333
1	Anim	13	3	66.667
2	Anim	13	3	33.333
3	Anim	13	3	66.667
4	Anim	13	3	66.667
5	Anim	13	3	33.333
6	Anim	13	3	33.333
7	Anim	13	3	33.333
8	Anim	13	3	33.333
9	Anim	13	3	66.667
10	Anim	13	3	0.0
11	Anim	13	3	66.667
12	Anim	13	3	33.333
13	Anim	13	3	66.667
14	Anim	13	3	66.667
15	Anim	13	3	33.333
16	Anim	13	3	66.667
17	Anim	13	3	33.333
18	Anim	13	3	66.667
19	Anim	13	3	66.667
20	Anim	13	3	66.667
21	Anim	13	3	33.333
22	Anim	13	3	66.667
23	Anim	13	3	66.667
24	Anim	13	3	66.667
25	Anim	13	3	66.667
26	Anim	13	3	33.333
27	Anim	13	3	0.0
28	Anim	13	3	33.333
29	Anim	13	3	66.667
30	Anim	13	3	33.333
31	Anim	13	3	66.667
32	Anim	13	3	33.333
33	Anim	13	3	66.667
34	Anim	13	3	33.333
35	Anim	13	3	66.667
36	Anim	13	3	66.667
37	Anim	13	3	66.667
38	Anim	13	3	33.333
39	Anim	13	3	33.333
40	Anim	13	3	66.667
41	Anim	13	3	66.667
42	Anim	13	3	66.667
43	Anim	13	3	66.667
44	Anim	13	3	66.667
45	Anim	13	3	66.667
46	Anim	13	3	66.667
47	Anim	13	3	33.333
48	Anim	13	3	66.667
49	Anim	13	3	66.667
50	Anim	13	3	66.667
51	Anim	13	3	33.333
52	Anim	13	3	66.667
53	Anim	13	3	66.667
54	Anim	13	3	66.667
55	Anim	13	3	66.667
56	Anim	13	3	33.333
57	Anim	13	3	66.667
58	Anim	13	3	66.667
59	Anim	13	3	0.0
60	Anim	13	3	66.667
61	Anim	13	3	66.667
62	Anim	13	3	66.667
63	Anim	13	3	66.667
64	Anim	13	3	66.667
65	Anim	13	3	0.0
66	Anim	13	3	33.333
67	Anim	13	3	66.667
68	Anim	13	3	66.667
69	Anim	13	3	66.667
70	Anim	13	3	66.667
71	Anim	13	3	66.667
72	Anim	13	3	33.333
73	Anim	13	3	66.667
74	Anim	13	3	66.667
75	Anim	13	3	66.667
76	Anim	13	3	66.667
77	Anim	13	3	66.667
78	Anim	13	3	66.667
79	Anim	13	3	33.333
80	Anim	13	3	0.0
81	Anim	13	3	66.667
82	Anim	13	3	66.667
83	Anim	13	3	33.333
84	Anim	13	3	66.667
85	Anim	13	3	66.667
86	Anim	13	3	66.667
87	Anim	13	3	33.333
88	Anim	13	3	66.667
89	Anim	13	3	66.667
90	Anim	13	3	66.667
91	Anim	13	3	66.667
92	Anim	13	3	66.667
93	Anim	13	3	66.667
94	Anim	13	3	33.333
95	Anim	13	3	66.667
96	Anim	13	3	66.667
97	Anim	13	3	66.667
98	Anim	13	3	66.667
99	Anim	13	3	33.333
0	Songhay	8	2	100.0
1	Songhay	8	2	100.0
2	Songhay	8	2	100.0
3	Songhay	8	2	100.0
4	Songhay	8	2	100.0
5	Songhay	8	2	100.0
6	Songhay	8	2	100.0
7	Songhay	8	2	100.0
8	Songhay	8	2	100.0
9	Songhay	8	2	100.0
10	Songhay	8	2	100.0
11	Songhay	8	2	100.0
12	Songhay	8	2	100.0
13	Songhay	8	2	100.0
14	Songhay	8	2	100.0
15	Songhay	8	2	100.0
16	Songhay	8	2	100.0
17	Songhay	8	2	100.0
18	Songhay	8	2	100.0
19	Songhay	8	2	100.0
20	Songhay	8	2	100.0
21	Songhay	8	2	100.0
22	Songhay	8	2	100.0
23	Songhay	8	2	100.0
24	Songhay	8	2	100.0
25	Songhay	8	2	100.0
26	Songhay	8	2	100.0
27	Songhay	8	2	100.0
28	Songhay	8	2	100.0
29	Songhay	8	2	100.0
30	Songhay	8	2	100.0
31	Songhay	8	2	100.0
32	Songhay	8	2	100.0
33	Songhay	8	2	100.0
34	Songhay	8	2	100.0
35	Songhay	8	2	100.0
36	Songhay	8	2	100.0
37	Songhay	8	2	100.0
38	Songhay	8	2	100.0
39	Songhay	8	2	100.0
40	Songhay	8	2	100.0
41	Songhay	8	2	100.0
42	Songhay	8	2	100.0
43	Songhay	8	2	100.0
44	Songhay	8	2	100.0
45	Songhay	8	2	100.0
46	Songhay	8	2	100.0
47	Songhay	8	2	100.0
48	Songhay	8	2	100.0
49	Songhay	8	2	100.0
50	Songhay	8	2	100.0
51	Songhay	8	2	100.0
52	Songhay	8	2	100.0
53	Songhay	8	2	100.0
54	Songhay	8	2	100.0
55	Songhay	8	2	100.0
56	Songhay	8	2	100.0
57	Songhay	8	2	100.0
58	Songhay	8	2	100.0
59	Songhay	8	2	100.0
60	Songhay	8	2	100.0
61	Songhay	8	2	100.0
62	Songhay	8	2	100.0
63	Songhay	8	2	100.0
64	Songhay	8	2	100.0
65	Songhay	8	2	100.0
66	Songhay	8	2	100.0
67	Songhay	8	2	100.0
68	Songhay	8	2	100.0
69	Songhay	8	2	100.0
70	Songhay	8	2	100.0
71	Songhay	8	2	100.0
72	Songhay	8	2	100.0
73	Songhay	8	2	100.0
74	Songhay	8	2	100.0
75	Songhay	8	2	100.0
76	Songhay	8	2	100.0
77	Songhay	8	2	100.0
78	Songhay	8	2	100.0
79	Songhay	8	2	100.0
80	Songhay	8	2	100.0
81	Songhay	8	2	100.0
82	Songhay	8	2	100.0
83	Songhay	8	2	100.0
84	Songhay	8	2	100.0
85	Songhay	8	2	100.0
86	Songhay	8	2	100.0
87	Songhay	8	2	100.0
88	Songhay	8	2	100.0
89	Songhay	8	2	100.0
90	Songhay	8	2	100.0
91	Songhay	8	2	100.0
92	Songhay	8	2	100.0
93	Songhay	8	2	100.0
94	Songhay	8	2	100.0
95	Songhay	8	2	100.0
96	Songhay	8	2	100.0
97	Songhay	8	2	100.0
98	Songhay	8	2	100.0
99	Songhay	8	2	100.0
0	Pauwasi	5	1	0.0
1	Pauwasi	5	1	0.0
2	Pauwasi	5	1	0.0
3	Pauwasi	5	1	0.0
4	Pauwasi	5	1	0.0
5	Pauwasi	5	1	0.0
6	Pauwasi	5	1	100.0
7	Pauwasi	5	1	100.0
8	Pauwasi	5	1	0.0
9	Pauwasi	5	1	0.0
10	Pauwasi	5	1	100.0
11	Pauwasi	5	1	100.0
12	Pauwasi	5	1	0.0
13	Pauwasi	5	1	0.0
14	Pauwasi	5	1	0.0
15	Pauwasi	5	1	0.0
16	Pauwasi	5	1	0.0
17	Pauwasi	5	1	0.0
18	Pauwasi	5	1	0.0
19	Pauwasi	5	1	100.0
20	Pauwasi	5	1	0.0
21	Pauwasi	5	1	0.0
22	Pauwasi	5	1	0.0
23	Pauwasi	5	1	0.0
24	Pauwasi	5	1	0.0
25	Pauwasi	5	1	0.0
26	Pauwasi	5	1	0.0
27	Pauwasi	5	1	0.0
28	Pauwasi	5	1	0.0
29	Pauwasi	5	1	0.0
30	Pauwasi	5	1	0.0
31	Pauwasi	5	1	0.0
32	Pauwasi	5	1	0.0
33	Pauwasi	5	1	0.0
34	Pauwasi	5	1	0.0
35	Pauwasi	5	1	0.0
36	Pauwasi	5	1	0.0
37	Pauwasi	5	1	0.0
38	Pauwasi	5	1	0.0
39	Pauwasi	5	1	0.0
40	Pauwasi	5	1	0.0
41	Pauwasi	5	1	0.0
42	Pauwasi	5	1	0.0
43	Pauwasi	5	1	0.0
44	Pauwasi	5	1	0.0
45	Pauwasi	5	1	0.0
46	Pauwasi	5	1	0.0
47	Pauwasi	5	1	0.0
48	Pauwasi	5	1	0.0
49	Pauwasi	5	1	0.0
50	Pauwasi	5	1	0.0
51	Pauwasi	5	1	0.0
52	Pauwasi	5	1	0.0
53	Pauwasi	5	1	0.0
54	Pauwasi	5	1	0.0
55	Pauwasi	5	1	0.0
56	Pauwasi	5	1	100.0
57	Pauwasi	5	1	0.0
58	Pauwasi	5	1	100.0
59	Pauwasi	5	1	0.0
60	Pauwasi	5	1	0.0
61	Pauwasi	5	1	0.0
62	Pauwasi	5	1	0.0
63	Pauwasi	5	1	0.0
64	Pauwasi	5	1	0.0
65	Pauwasi	5	1	0.0
66	Pauwasi	5	1	0.0
67	Pauwasi	5	1	0.0
68	Pauwasi	5	1	0.0
69	Pauwasi	5	1	0.0
70	Pauwasi	5	1	0.0
71	Pauwasi	5	1	0.0
72	Pauwasi	5	1	0.0
73	Pauwasi	5	1	0.0
74	Pauwasi	5	1	0.0
75	Pauwasi	5	1	0.0
76	Pauwasi	5	1	0.0
77	Pauwasi	5	1	100.0
78	Pauwasi	5	1	0.0
79	Pauwasi	5	1	0.0
80	Pauwasi	5	1	0.0
81	Pauwasi	5	1	0.0
82	Pauwasi	5	1	100.0
83	Pauwasi	5	1	0.0
84	Pauwasi	5	1	0.0
85	Pauwasi	5	1	0.0
86	Pauwasi	5	1	0.0
87	Pauwasi	5	1	0.0
88	Pauwasi	5	1	0.0
89	Pauwasi	5	1	0.0
90	Pauwasi	5	1	0.0
91	Pauwasi	5	1	0.0
92	Pauwasi	5	1	0.0
93	Pauwasi	5	1	0.0
94	Pauwasi	5	1	0.0
95	Pauwasi	5	1	0.0
96	Pauwasi	5	1	0.0
97	Pauwasi	5	1	0.0
98	Pauwasi	5	1	0.0
99	Pauwasi	5	1	0.0
0	Great Andamanese	10	2	0.0
1	Great Andamanese	10	2	0.0
2	Great Andamanese	10	2	50.0
3	Great Andamanese	10	2	100.0
4	Great Andamanese	10	2	50.0
5	Great Andamanese	10	2	50.0
6	Great Andamanese	10	2	0.0
7	Great Andamanese	10	2	50.0
8	Great Andamanese	10	2	50.0
9	Great Andamanese	10	2	0.0
10	Great Andamanese	10	2	0.0
11	Great Andamanese	10	2	50.0
12	Great Andamanese	10	2	0.0
13	Great Andamanese	10	2	50.0
14	Great Andamanese	10	2	50.0
15	Great Andamanese	10	2	0.0
16	Great Andamanese	10	2	50.0
17	Great Andamanese	10	2	50.0
18	Great Andamanese	10	2	0.0
19	Great Andamanese	10	2	0.0
20	Great Andamanese	10	2	50.0
21	Great Andamanese	10	2	0.0
22	Great Andamanese	10	2	50.0
23	Great Andamanese	10	2	100.0
24	Great Andamanese	10	2	0.0
25	Great Andamanese	10	2	50.0
26	Great Andamanese	10	2	50.0
27	Great Andamanese	10	2	50.0
28	Great Andamanese	10	2	0.0
29	Great Andamanese	10	2	50.0
30	Great Andamanese	10	2	50.0
31	Great Andamanese	10	2	50.0
32	Great Andamanese	10	2	0.0
33	Great Andamanese	10	2	0.0
34	Great Andamanese	10	2	50.0
35	Great Andamanese	10	2	0.0
36	Great Andamanese	10	2	100.0
37	Great Andamanese	10	2	50.0
38	Great Andamanese	10	2	0.0
39	Great Andamanese	10	2	50.0
40	Great Andamanese	10	2	0.0
41	Great Andamanese	10	2	0.0
42	Great Andamanese	10	2	50.0
43	Great Andamanese	10	2	0.0
44	Great Andamanese	10	2	50.0
45	Great Andamanese	10	2	0.0
46	Great Andamanese	10	2	0.0
47	Great Andamanese	10	2	0.0
48	Great Andamanese	10	2	50.0
49	Great Andamanese	10	2	50.0
50	Great Andamanese	10	2	50.0
51	Great Andamanese	10	2	50.0
52	Great Andamanese	10	2	50.0
53	Great Andamanese	10	2	50.0
54	Great Andamanese	10	2	50.0
55	Great Andamanese	10	2	50.0
56	Great Andamanese	10	2	50.0
57	Great Andamanese	10	2	50.0
58	Great Andamanese	10	2	0.0
59	Great Andamanese	10	2	0.0
60	Great Andamanese	10	2	0.0
61	Great Andamanese	10	2	50.0
62	Great Andamanese	10	2	0.0
63	Great Andamanese	10	2	0.0
64	Great Andamanese	10	2	50.0
65	Great Andamanese	10	2	50.0
66	Great Andamanese	10	2	0.0
67	Great Andamanese	10	2	0.0
68	Great Andamanese	10	2	50.0
69	Great Andamanese	10	2	0.0
70	Great Andamanese	10	2	50.0
71	Great Andamanese	10	2	0.0
72	Great Andamanese	10	2	50.0
73	Great Andamanese	10	2	0.0
74	Great Andamanese	10	2	50.0
75	Great Andamanese	10	2	50.0
76	Great Andamanese	10	2	50.0
77	Great Andamanese	10	2	50.0
78	Great Andamanese	10	2	50.0
79	Great Andamanese	10	2	0.0
80	Great Andamanese	10	2	50.0
81	Great Andamanese	10	2	0.0
82	Great Andamanese	10	2	50.0
83	Great Andamanese	10	2	0.0
84	Great Andamanese	10	2	0.0
85	Great Andamanese	10	2	0.0
86	Great Andamanese	10	2	0.0
87	Great Andamanese	10	2	0.0
88	Great Andamanese	10	2	0.0
89	Great Andamanese	10	2	0.0
90	Great Andamanese	10	2	50.0
91	Great Andamanese	10	2	0.0
92	Great Andamanese	10	2	0.0
93	Great Andamanese	10	2	0.0
94	Great Andamanese	10	2	0.0
95	Great Andamanese	10	2	50.0
96	Great Andamanese	10	2	50.0
97	Great Andamanese	10	2	0.0
98	Great Andamanese	10	2	0.0
99	Great Andamanese	10	2	0.0
0	Yuat	5	1	100.0
1	Yuat	5	1	100.0
2	Yuat	5	1	100.0
3	Yuat	5	1	100.0
4	Yuat	5	1	100.0
5	Yuat	5	1	100.0
6	Yuat	5	1	100.0
7	Yuat	5	1	100.0
8	Yuat	5	1	100.0
9	Yuat	5	1	100.0
10	Yuat	5	1	100.0
11	Yuat	5	1	100.0
12	Yuat	5	1	100.0
13	Yuat	5	1	0.0
14	Yuat	5	1	100.0
15	Yuat	5	1	100.0
16	Yuat	5	1	100.0
17	Yuat	5	1	100.0
18	Yuat	5	1	100.0
19	Yuat	5	1	0.0
20	Yuat	5	1	100.0
21	Yuat	5	1	100.0
22	Yuat	5	1	100.0
23	Yuat	5	1	100.0
24	Yuat	5	1	100.0
25	Yuat	5	1	100.0
26	Yuat	5	1	100.0
27	Yuat	5	1	100.0
28	Yuat	5	1	100.0
29	Yuat	5	1	100.0
30	Yuat	5	1	100.0
31	Yuat	5	1	100.0
32	Yuat	5	1	100.0
33	Yuat	5	1	100.0
34	Yuat	5	1	100.0
35	Yuat	5	1	100.0
36	Yuat	5	1	100.0
37	Yuat	5	1	100.0
38	Yuat	5	1	0.0
39	Yuat	5	1	100.0
40	Yuat	5	1	100.0
41	Yuat	5	1	100.0
42	Yuat	5	1	100.0
43	Yuat	5	1	0.0
44	Yuat	5	1	100.0
45	Yuat	5	1	100.0
46	Yuat	5	1	100.0
47	Yuat	5	1	100.0
48	Yuat	5	1	0.0
49	Yuat	5	1	100.0
50	Yuat	5	1	0.0
51	Yuat	5	1	100.0
52	Yuat	5	1	100.0
53	Yuat	5	1	100.0
54	Yuat	5	1	100.0
55	Yuat	5	1	100.0
56	Yuat	5	1	100.0
57	Yuat	5	1	100.0
58	Yuat	5	1	100.0
59	Yuat	5	1	100.0
60	Yuat	5	1	100.0
61	Yuat	5	1	100.0
62	Yuat	5	1	100.0
63	Yuat	5	1	100.0
64	Yuat	5	1	0.0
65	Yuat	5	1	100.0
66	Yuat	5	1	100.0
67	Yuat	5	1	100.0
68	Yuat	5	1	100.0
69	Yuat	5	1	100.0
70	Yuat	5	1	100.0
71	Yuat	5	1	100.0
72	Yuat	5	1	100.0
73	Yuat	5	1	100.0
74	Yuat	5	1	100.0
75	Yuat	5	1	100.0
76	Yuat	5	1	100.0
77	Yuat	5	1	100.0
78	Yuat	5	1	100.0
79	Yuat	5	1	0.0
80	Yuat	5	1	100.0
81	Yuat	5	1	100.0
82	Yuat	5	1	100.0
83	Yuat	5	1	100.0
84	Yuat	5	1	100.0
85	Yuat	5	1	100.0
86	Yuat	5	1	100.0
87	Yuat	5	1	100.0
88	Yuat	5	1	100.0
89	Yuat	5	1	100.0
90	Yuat	5	1	100.0
91	Yuat	5	1	100.0
92	Yuat	5	1	100.0
93	Yuat	5	1	100.0
94	Yuat	5	1	100.0
95	Yuat	5	1	100.0
96	Yuat	5	1	100.0
97	Yuat	5	1	100.0
98	Yuat	5	1	0.0
99	Yuat	5	1	100.0
0	Tucanoan	19	4	100.0
1	Tucanoan	19	4	100.0
2	Tucanoan	19	4	100.0
3	Tucanoan	19	4	100.0
4	Tucanoan	19	4	100.0
5	Tucanoan	19	4	100.0
6	Tucanoan	19	4	100.0
7	Tucanoan	19	4	100.0
8	Tucanoan	19	4	100.0
9	Tucanoan	19	4	100.0
10	Tucanoan	19	4	100.0
11	Tucanoan	19	4	100.0
12	Tucanoan	19	4	100.0
13	Tucanoan	19	4	100.0
14	Tucanoan	19	4	100.0
15	Tucanoan	19	4	100.0
16	Tucanoan	19	4	100.0
17	Tucanoan	19	4	100.0
18	Tucanoan	19	4	100.0
19	Tucanoan	19	4	100.0
20	Tucanoan	19	4	100.0
21	Tucanoan	19	4	100.0
22	Tucanoan	19	4	100.0
23	Tucanoan	19	4	100.0
24	Tucanoan	19	4	100.0
25	Tucanoan	19	4	100.0
26	Tucanoan	19	4	100.0
27	Tucanoan	19	4	100.0
28	Tucanoan	19	4	100.0
29	Tucanoan	19	4	100.0
30	Tucanoan	19	4	100.0
31	Tucanoan	19	4	100.0
32	Tucanoan	19	4	100.0
33	Tucanoan	19	4	100.0
34	Tucanoan	19	4	100.0
35	Tucanoan	19	4	100.0
36	Tucanoan	19	4	100.0
37	Tucanoan	19	4	100.0
38	Tucanoan	19	4	100.0
39	Tucanoan	19	4	100.0
40	Tucanoan	19	4	100.0
41	Tucanoan	19	4	100.0
42	Tucanoan	19	4	100.0
43	Tucanoan	19	4	100.0
44	Tucanoan	19	4	100.0
45	Tucanoan	19	4	100.0
46	Tucanoan	19	4	100.0
47	Tucanoan	19	4	100.0
48	Tucanoan	19	4	100.0
49	Tucanoan	19	4	100.0
50	Tucanoan	19	4	100.0
51	Tucanoan	19	4	100.0
52	Tucanoan	19	4	100.0
53	Tucanoan	19	4	100.0
54	Tucanoan	19	4	100.0
55	Tucanoan	19	4	100.0
56	Tucanoan	19	4	100.0
57	Tucanoan	19	4	100.0
58	Tucanoan	19	4	100.0
59	Tucanoan	19	4	100.0
60	Tucanoan	19	4	100.0
61	Tucanoan	19	4	100.0
62	Tucanoan	19	4	100.0
63	Tucanoan	19	4	100.0
64	Tucanoan	19	4	100.0
65	Tucanoan	19	4	100.0
66	Tucanoan	19	4	100.0
67	Tucanoan	19	4	100.0
68	Tucanoan	19	4	100.0
69	Tucanoan	19	4	100.0
70	Tucanoan	19	4	100.0
71	Tucanoan	19	4	100.0
72	Tucanoan	19	4	100.0
73	Tucanoan	19	4	100.0
74	Tucanoan	19	4	100.0
75	Tucanoan	19	4	100.0
76	Tucanoan	19	4	100.0
77	Tucanoan	19	4	100.0
78	Tucanoan	19	4	100.0
79	Tucanoan	19	4	100.0
80	Tucanoan	19	4	100.0
81	Tucanoan	19	4	100.0
82	Tucanoan	19	4	100.0
83	Tucanoan	19	4	100.0
84	Tucanoan	19	4	100.0
85	Tucanoan	19	4	100.0
86	Tucanoan	19	4	100.0
87	Tucanoan	19	4	100.0
88	Tucanoan	19	4	100.0
89	Tucanoan	19	4	100.0
90	Tucanoan	19	4	100.0
91	Tucanoan	19	4	100.0
92	Tucanoan	19	4	100.0
93	Tucanoan	19	4	100.0
94	Tucanoan	19	4	100.0
95	Tucanoan	19	4	100.0
96	Tucanoan	19	4	100.0
97	Tucanoan	19	4	100.0
98	Tucanoan	19	4	100.0
99	Tucanoan	19	4	100.0
0	Keram	5	1	0.0
1	Keram	5	1	0.0
2	Keram	5	1	0.0
3	Keram	5	1	0.0
4	Keram	5	1	0.0
5	Keram	5	1	0.0
6	Keram	5	1	0.0
7	Keram	5	1	0.0
8	Keram	5	1	0.0
9	Keram	5	1	0.0
10	Keram	5	1	0.0
11	Keram	5	1	0.0
12	Keram	5	1	0.0
13	Keram	5	1	0.0
14	Keram	5	1	0.0
15	Keram	5	1	0.0
16	Keram	5	1	0.0
17	Keram	5	1	0.0
18	Keram	5	1	0.0
19	Keram	5	1	0.0
20	Keram	5	1	0.0
21	Keram	5	1	0.0
22	Keram	5	1	0.0
23	Keram	5	1	0.0
24	Keram	5	1	0.0
25	Keram	5	1	0.0
26	Keram	5	1	0.0
27	Keram	5	1	0.0
28	Keram	5	1	0.0
29	Keram	5	1	0.0
30	Keram	5	1	0.0
31	Keram	5	1	0.0
32	Keram	5	1	0.0
33	Keram	5	1	0.0
34	Keram	5	1	0.0
35	Keram	5	1	0.0
36	Keram	5	1	0.0
37	Keram	5	1	0.0
38	Keram	5	1	0.0
39	Keram	5	1	0.0
40	Keram	5	1	0.0
41	Keram	5	1	0.0
42	Keram	5	1	0.0
43	Keram	5	1	0.0
44	Keram	5	1	0.0
45	Keram	5	1	0.0
46	Keram	5	1	0.0
47	Keram	5	1	0.0
48	Keram	5	1	0.0
49	Keram	5	1	0.0
50	Keram	5	1	0.0
51	Keram	5	1	0.0
52	Keram	5	1	0.0
53	Keram	5	1	0.0
54	Keram	5	1	0.0
55	Keram	5	1	0.0
56	Keram	5	1	0.0
57	Keram	5	1	0.0
58	Keram	5	1	0.0
59	Keram	5	1	0.0
60	Keram	5	1	0.0
61	Keram	5	1	0.0
62	Keram	5	1	0.0
63	Keram	5	1	0.0
64	Keram	5	1	0.0
65	Keram	5	1	0.0
66	Keram	5	1	0.0
67	Keram	5	1	0.0
68	Keram	5	1	0.0
69	Keram	5	1	0.0
70	Keram	5	1	0.0
